066037,01/03/1983,203.8
066037,01/04/1983,121.6
066037,01/05/1983,93.6
066037,01/06/1983,63.7
066037,01/07/1983,76.0
066037,01/08/1983,105.0
066037,01/09/1983,144.6
066037,01/10/1983,139.6
066037,01/11/1983,202.4
066037,01/12/1983,209.3
066037,01/01/1984,211.5
066037,01/02/1984,174.1
066037,01/03/1984,170.4
066037,01/04/1984,111.4
066037,01/05/1984,73.0
066037,01/06/1984,63.5
066037,01/07/1984,75.6
066037,01/08/1984,127.8
066037,01/09/1984,131.0
066037,01/10/1984,179.2
066037,01/11/1984,174.8
066037,01/12/1984,256.8
066037,01/01/1985,252.2
066037,01/02/1985,189.0
066037,01/03/1985,190.3
066037,01/04/1985,123.0
066037,01/05/1985,82.8
066037,01/06/1985,72.2
066037,01/07/1985,88.4
066037,01/08/1985,103.6
066037,01/09/1985,112.6
066037,01/10/1985,149.0
066037,01/11/1985,161.6
066037,01/12/1985,189.8
066037,01/01/1986,233.8
066037,01/02/1986,164.4
066037,01/03/1986,178.2
066037,01/04/1986,145.0
066037,01/05/1986,79.2
066037,01/06/1986,71.6
066037,01/07/1986,84.4
066037,01/08/1986,102.2
066037,01/09/1986,129.6
066037,01/10/1986,177.9
066037,01/11/1986,170.0
066037,01/12/1986,236.4
066037,01/01/1987,205.3
066037,01/02/1987,173.4
066037,01/03/1987,147.0
066037,01/04/1987,117.0
066037,01/05/1987,99.3
066037,01/06/1987,71.3
066037,01/07/1987,75.8
066037,01/08/1987,98.8
066037,01/09/1987,145.6
066037,01/10/1987,144.8
066037,01/11/1987,201.6
066037,01/12/1987,208.1
066037,01/01/1988,212.2
066037,01/02/1988,184.4
066037,01/03/1988,163.0
066037,01/04/1988,98.4
066037,01/05/1988,76.2
066037,01/06/1988,78.2
066037,01/07/1988,77.6
066037,01/08/1988,108.7
066037,01/09/1988,143.4
066037,01/10/1988,234.2
066037,01/11/1988,175.8
066037,01/12/1988,184.8
066037,01/01/1989,207.6
066037,01/02/1989,193.8
066037,01/03/1989,134.1
066037,01/04/1989,108.0
066037,01/05/1989,71.8
066037,01/06/1989,77.2
066037,01/07/1989,74.6
066037,01/08/1989,104.0
066037,01/09/1989,159.0
066037,01/10/1989,195.4
066037,01/11/1989,183.0
066037,01/12/1989,230.0
066037,01/01/1990,192.5
066037,01/02/1990,138.4
066037,01/03/1990,168.0
066037,01/04/1990,104.6
066037,01/05/1990,88.0
066037,01/06/1990,76.8
066037,01/07/1990,95.2
066037,01/08/1990,106.0
066037,01/09/1990,137.8
066037,01/10/1990,177.2
066037,01/11/1990,226.0
066037,01/12/1990,253.4
066037,01/01/1991,236.2
066037,01/02/1991,209.8
066037,01/03/1991,205.0
066037,01/04/1991,141.6
066037,01/05/1991,82.6
066037,01/06/1991,73.8
066037,01/07/1991,77.8
066037,01/08/1991,149.2
066037,01/09/1991,166.4
066037,01/10/1991,195.4
066037,01/11/1991,204.0
066037,01/12/1991,228.8
066037,01/01/1992,185.4
066037,01/02/1992,136.2
066037,01/03/1992,152.4
066037,01/04/1992,109.4
066037,01/05/1992,69.4
066037,01/06/1992,63.6
066037,01/07/1992,86.2
066037,01/08/1992,113.1
066037,01/09/1992,137.4
066037,01/10/1992,149.2
066037,01/11/1992,175.6
066037,01/12/1992,183.2
066037,01/01/1993,196.4
066037,01/02/1993,180.4
066037,01/03/1993,155.0
066037,01/04/1993,119.8
066037,01/05/1993,82.2
066037,01/06/1993,72.2
066037,01/07/1993,53.6
066037,01/08/1993,102.4
066037,01/09/1993,131.0
066037,01/10/1993,194.6
066037,01/11/1993,207.4
066037,01/12/1993,229.8
066037,01/01/1994,270.6
066037,01/02/1994,189.0
066037,01/03/1994,148.4
066037,01/04/1994,123.8
066037,01/05/1994,119.6
066037,01/06/1994,70.4
066037,01/07/1994,75.6
066037,01/08/1994,124.0
066037,01/09/1994,162.2
066037,01/10/1994,193.6
066037,01/11/1994,206.2
066037,01/12/1994,223.2
066037,01/01/1995,203.8
066037,01/02/1995,171.6
066037,01/03/1995,167.2
066037,01/04/1995,134.6
066037,01/05/1995,87.4
066037,01/06/1995,72.8
066037,01/07/1995,90.8
066037,01/08/1995,122.4
066037,01/09/1995,115.6
066037,01/10/1995,164.4
066037,01/11/1995,182.0
066037,01/12/1995,215.2
066037,01/01/1996,196.8
066037,01/02/1996,187.4
066037,01/03/1996,164.0
066037,01/04/1996,141.6
066037,01/05/1996,87.8
066037,01/06/1996,64.4
066037,01/07/1996,77.2
066037,01/08/1996,116.8
066037,01/09/1996,175.2
066037,01/10/1996,186.8
066037,01/11/1996,214.0
066037,01/12/1996,241.0
066037,01/01/1997,221.0
066037,01/02/1997,164.4
066037,01/03/1997,190.8
066037,01/04/1997,143.0
066037,01/05/1997,86.4
066037,01/06/1997,69.0
066037,01/07/1997,78.6
066037,01/08/1997,121.0
066037,01/09/1997,117.0
066037,01/10/1997,199.0
066037,01/11/1997,221.6
066037,01/12/1997,238.6
066037,01/01/1998,231.0
066037,01/02/1998,214.4
066037,01/03/1998,190.2
066037,01/04/1998,135.2
066037,01/05/1998,85.4
066037,01/06/1998,72.6
066037,01/07/1998,76.6
066037,01/08/1998,101.2
066037,01/09/1998,138.0
066037,01/10/1998,193.4
066037,01/11/1998,176.8
066037,01/12/1998,225.7
066037,01/01/1999,225.4
066037,01/02/1999,174.2
066037,01/03/1999,163.4
066037,01/04/1999,110.0
066037,01/05/1999,76.0
066037,01/06/1999,73.4
066037,01/07/1999,69.6
066037,01/08/1999,111.8
066037,01/09/1999,132.0
066037,01/10/1999,163.0
066037,01/11/1999,198.8
066037,01/12/1999,202.6
066037,01/01/2000,206.2
066037,01/02/2000,239.4
066037,01/03/2000,139.9
066037,01/04/2000,104.4
066037,01/05/2000,96.6
066037,01/06/2000,71.8
066037,01/07/2000,88.6
066037,01/08/2000,99.6
066037,01/09/2000,153.2
066037,01/10/2000,188.6
066037,01/11/2000,164.2
066037,01/12/2000,262.2
066037,01/01/2001,238.4
066037,01/02/2001,175.2
066037,01/03/2001,174.8
066037,01/04/2001,127.8
066037,01/05/2001,74.4
066037,01/06/2001,74.6
066037,01/07/2001,59.0
066037,01/08/2001,128.6
066037,01/09/2001,146.2
066037,01/10/2001,210.8
066037,01/11/2001,195.4
066037,01/12/2001,230.2
066037,01/01/2002,249.6
066037,01/02/2002,142.2
066037,01/03/2002,154.8
066037,01/04/2002,123.6
066037,01/05/2002,83.4
066037,01/06/2002,88.2
066037,01/07/2002,96.6
066037,01/08/2002,115.0
066037,01/09/2002,178.0
066037,01/10/2002,221.8
066037,01/11/2002,224.2
066037,01/12/2002,236.0
066037,01/01/2003,260.4
066037,01/02/2003,182.8
066037,01/03/2003,172.4
066037,01/04/2003,106.0
066037,01/05/2003,80.4
066037,01/06/2003,83.4
066037,01/07/2003,83.2
066037,01/08/2003,126.8
066037,01/09/2003,178.2
066037,01/10/2003,161.7
066037,01/11/2003,194.8
066037,01/12/2003,212.4
066037,01/01/2004,239.8
066037,01/02/2004,192.2
066037,01/03/2004,177.0
066037,01/04/2004,132.4
066037,01/05/2004,85.9
066037,01/06/2004,98.6
066037,01/07/2004,83.4
066037,01/08/2004,114.3
066037,01/09/2004,128.8
066037,01/10/2004,182.6
066037,01/11/2004,200.8
066037,01/12/2004,229.2
066037,01/01/2005,239.0
066037,01/02/2005,195.6
066037,01/03/2005,168.6
066037,01/04/2005,129.2
066037,01/05/2005,87.6
066037,01/06/2005,75.0
066037,01/07/2005,79.8
066037,01/08/2005,120.2
066037,01/09/2005,133.4
066037,01/10/2005,172.6
066037,01/11/2005,184.2
066037,01/12/2005,260.8
066037,01/01/2006,193.8
066037,01/02/2006,190.2
066037,01/03/2006,162.6
066037,01/04/2006,157.4
066037,01/05/2006,96.6
066037,01/06/2006,58.6
066037,01/07/2006,68.2
066037,01/08/2006,100.4
066037,01/09/2006,165.6
066037,01/10/2006,200.2
066037,01/11/2006,201.2
066037,01/12/2006,207.0
066037,01/01/2007,247.3
066037,01/02/2007,180.8
066037,01/03/2007,164.8
066037,01/04/2007,116.2
066037,01/05/2007,100.9
066037,01/06/2007,67.0
066037,01/07/2007,93.6
066037,01/08/2007,113.8
066037,01/09/2007,149.6
066037,01/10/2007,218.5
066037,01/11/2007,177.6
066037,01/12/2007,200.2
066037,01/01/2008,208.2
066037,01/02/2008,152.4
066037,01/03/2008,169.6
066037,01/04/2008,129.1
066037,01/05/2008,84.0
066037,01/06/2008,67.4
066037,01/07/2008,80.4
066037,01/08/2008,97.0
066037,01/09/2008,154.4
066037,01/10/2008,170.0
066037,01/11/2008,197.4
066037,01/12/2008,219.4
066037,01/01/2009,278.4
066037,01/02/2009,174.4
066037,01/03/2009,180.5
066037,01/04/2009,131.2
066037,01/05/2009,100.6
066037,01/06/2009,65.2
066037,01/07/2009,95.0
066037,01/08/2009,140.2
066037,01/09/2009,177.0
066037,01/10/2009,167.8
066037,01/11/2009,230.4
066037,01/12/2009,236.2
066037,01/01/2010,214.0
066037,01/02/2010,188.6
066037,01/03/2010,182.4
066037,01/04/2010,129.8
066037,01/05/2010,92.8
066037,01/06/2010,76.6
066037,01/07/2010,65.4
066037,01/08/2010,126.0
066037,01/09/2010,138.8
066037,01/10/2010,152.0
066037,01/11/2010,201.6
066037,01/12/2010,223.4
066037,01/01/2011,234.2
066037,01/02/2011,196.8
066037,01/03/2011,216.8
066037,01/04/2011,126.6
066037,01/05/2011,91.4
066037,01/06/2011,92.4
066037,01/07/2011,93.2
066037,01/08/2011,93.8
066037,01/09/2011,151.3
066037,01/10/2011,166.8
066037,01/11/2011,184.4
066037,01/12/2011,178.8
066037,01/01/2012,234.0
066037,01/02/2012,163.0
066037,01/03/2012,146.8
066037,01/04/2012,118.2
066037,01/05/2012,98.0
066037,01/06/2012,64.6
066037,01/07/2012,85.0
066037,01/08/2012,135.3
066037,01/09/2012,167.6
066037,01/10/2012,195.2
066037,01/11/2012,190.6
066037,01/12/2012,231.9
066037,01/01/2013,236.6
066037,01/02/2013,195.6
066037,01/03/2013,197.2
066037,01/04/2013,115.0
066037,01/05/2013,100.0
066037,01/06/2013,78.8
066037,01/07/2013,84.2
066037,01/08/2013,136.4
066037,01/09/2013,174.4
066037,01/10/2013,242.4
066037,01/11/2013,202.6
066037,01/12/2013,242.6
066037,01/01/2014,245.6
066037,01/02/2014,192.2
066037,01/03/2014,159.4
066037,01/04/2014,110.4
066037,01/05/2014,113.6
066037,01/06/2014,99.4
066037,01/07/2014,97.4
066037,01/08/2014,116.6
066037,01/09/2014,141.2
066037,01/10/2014,187.0
066037,01/11/2014,218.4
066037,01/12/2014,231.6
066037,01/01/2015,228.0
066037,01/02/2015,177.8
066037,01/03/2015,174.8
066037,01/04/2015,115.0
066037,01/05/2015,102.2
066037,01/06/2015,60.2
066037,01/07/2015,69.6
066037,01/08/2015,111.6
066037,01/09/2015,146.2
066037,01/10/2015,206.2
066037,01/11/2015,211.8
066037,01/12/2015,250.6
066037,01/01/2016,216.6
066037,01/02/2016,238.4
066037,01/03/2016,196.2
066037,01/04/2016,130.8
066037,01/05/2016,130.2
066037,01/06/2016,101.2
066037,01/07/2016,101.4
066037,01/08/2016,110.0
066037,01/09/2016,149.0
066037,01/10/2016,238.2
066037,01/11/2016,247.8
066037,01/12/2016,257.2
066037,01/01/2017,251.3
066037,01/02/2017,209.0
066037,01/03/2017,152.4
066037,01/04/2017,120.8
066037,01/05/2017,99.8
066037,01/06/2017,34.2
087126,01/03/1969,140.3
087126,01/04/1969,99.9
087126,01/05/1969,52.5
087126,01/06/1969,34.4
087126,01/07/1969,49.7
087126,01/08/1969,65.3
087126,01/09/1969,76.5
087126,01/10/1969,123.7
087126,01/11/1969,152.0
087126,01/12/1969,188.0
087126,01/01/1970,188.9
087126,01/02/1970,183.6
087126,01/03/1970,143.4
087126,01/04/1970,97.9
087126,01/05/1970,45.2
087126,01/06/1970,36.4
087126,01/07/1970,56.2
087126,01/08/1970,62.1
087126,01/09/1970,81.3
087126,01/10/1970,117.4
087126,01/11/1970,152.1
087126,01/12/1970,201.7
087126,01/01/1971,210.4
087126,01/02/1971,150.6
087126,01/03/1971,175.1
087126,01/04/1971,114.1
087126,01/05/1971,49.6
087126,01/06/1971,41.0
087126,01/07/1971,37.0
087126,01/08/1971,61.4
087126,01/09/1971,86.9
087126,01/10/1971,131.7
087126,01/11/1971,141.3
087126,01/12/1971,197.8
087126,01/01/1972,173.0
087126,01/02/1972,160.4
087126,01/03/1972,157.0
087126,01/04/1972,96.1
087126,01/05/1972,49.8
087126,01/06/1972,36.3
087126,01/07/1972,47.2
087126,01/08/1972,64.4
087126,01/09/1972,109.4
087126,01/10/1972,136.3
087126,01/11/1972,175.4
087126,01/12/1972,251.5
087126,01/01/1973,236.8
087126,01/02/1973,163.8
087126,01/03/1973,136.0
087126,01/04/1973,98.2
087126,01/05/1973,48.0
087126,01/06/1973,37.2
087126,01/07/1973,39.4
087126,01/08/1973,47.9
087126,01/09/1973,87.5
087126,01/10/1973,102.8
087126,01/11/1973,137.8
087126,01/12/1973,182.5
087126,01/01/1974,216.6
087126,01/02/1974,155.1
087126,01/03/1974,154.0
087126,01/04/1974,70.6
087126,01/05/1974,47.1
087126,01/06/1974,34.7
087126,01/07/1974,53.7
087126,01/08/1974,66.7
087126,01/09/1974,80.2
087126,01/10/1974,98.4
087126,01/11/1974,133.6
087126,01/12/1974,156.4
087126,01/01/1975,173.2
087126,01/02/1975,152.3
087126,01/03/1975,122.3
087126,01/04/1975,76.0
087126,01/05/1975,52.6
087126,01/06/1975,37.9
087126,01/07/1975,56.7
087126,01/08/1975,52.6
087126,01/09/1975,81.4
087126,01/10/1975,100.6
087126,01/11/1975,137.8
087126,01/12/1975,188.4
087126,01/01/1976,207.3
087126,01/02/1976,186.7
087126,01/03/1976,153.6
087126,01/04/1976,99.0
087126,01/05/1976,56.8
087126,01/06/1976,45.3
087126,01/07/1976,38.1
087126,01/08/1976,63.4
087126,01/09/1976,93.0
087126,01/10/1976,111.0
087126,01/11/1976,129.0
087126,01/12/1976,187.6
087126,01/01/1977,189.5
087126,01/02/1977,172.3
087126,01/03/1977,136.0
087126,01/04/1977,79.8
087126,01/05/1977,56.8
087126,01/06/1977,42.5
087126,01/07/1977,41.5
087126,01/08/1977,79.2
087126,01/09/1977,74.2
087126,01/10/1977,124.0
087126,01/11/1977,175.8
087126,01/12/1977,149.0
087126,01/01/1978,181.4
087126,01/02/1978,150.7
087126,01/03/1978,133.4
087126,01/04/1978,85.4
087126,01/05/1978,59.8
087126,01/06/1978,53.3
087126,01/07/1978,54.3
087126,01/08/1978,58.2
087126,01/09/1978,83.6
087126,01/10/1978,123.8
087126,01/11/1978,135.4
087126,01/12/1978,154.9
087126,01/01/1979,189.7
087126,01/02/1979,138.3
087126,01/03/1979,133.8
087126,01/04/1979,78.6
087126,01/05/1979,54.8
087126,01/06/1979,37.1
087126,01/07/1979,44.3
087126,01/08/1979,99999.9
087126,01/09/1979,89.8
087126,01/10/1979,120.8
087126,01/11/1979,145.2
087126,01/12/1979,189.4
087126,01/01/1980,190.9
087126,01/02/1980,171.1
087126,01/03/1980,156.0
087126,01/04/1980,115.5
087126,01/05/1980,63.2
087126,01/06/1980,37.9
087126,01/07/1980,44.5
087126,01/08/1980,82.6
087126,01/09/1980,111.0
087126,01/10/1980,125.6
087126,01/11/1980,153.0
087126,01/12/1980,205.2
087126,01/01/1981,226.3
087126,01/02/1981,162.7
087126,01/03/1981,143.0
087126,01/04/1981,94.0
087126,01/05/1981,52.2
087126,01/06/1981,43.6
087126,01/07/1981,54.3
087126,01/08/1981,68.0
087126,01/09/1981,94.8
087126,01/10/1981,135.2
087126,01/11/1981,154.8
087126,01/12/1981,189.4
087126,01/01/1982,228.7
087126,01/02/1982,178.5
087126,01/03/1982,149.0
087126,01/04/1982,99.2
087126,01/05/1982,71.4
087126,01/06/1982,42.1
087126,01/07/1982,43.5
087126,01/08/1982,75.0
087126,01/09/1982,100.4
087126,01/10/1982,143.2
087126,01/11/1982,219.0
087126,01/12/1982,219.6
087126,01/01/1983,227.1
087126,01/02/1983,208.5
087126,01/03/1983,145.4
087126,01/04/1983,87.0
087126,01/05/1983,60.2
087126,01/06/1983,42.9
087126,01/07/1983,50.3
087126,01/08/1983,63.2
087126,01/09/1983,100.0
087126,01/10/1983,112.4
087126,01/11/1983,125.8
087126,01/12/1983,197.2
087126,01/01/1984,181.1
087126,01/02/1984,170.9
087126,01/03/1984,145.3
087126,01/04/1984,90.4
087126,01/05/1984,99999.9
087126,01/06/1984,55.3
087126,01/07/1984,53.1
087126,01/08/1984,65.6
087126,01/09/1984,76.6
087126,01/10/1984,131.2
087126,01/11/1984,163.6
087126,01/12/1984,99999.9
087126,01/01/1985,234.5
087126,01/02/1985,183.7
087126,01/03/1985,161.4
087126,01/04/1985,109.2
087126,01/05/1985,73.2
087126,01/06/1985,52.9
087126,01/07/1985,67.9
087126,01/08/1985,99999.9
087126,01/09/1985,85.4
087126,01/10/1985,143.8
087126,01/11/1985,143.8
087126,01/12/1985,177.4
087126,01/01/1986,99999.9
087126,01/02/1986,99999.9
087126,01/03/1986,99999.9
087126,01/04/1986,99999.9
087126,01/05/1986,99999.9
087126,01/06/1986,99999.9
087126,01/07/1986,99999.9
087126,01/08/1986,99999.9
087126,01/09/1986,99999.9
087126,01/10/1986,99999.9
087126,01/11/1986,99999.9
087126,01/12/1986,99999.9
087126,01/01/1987,206.4
087126,01/02/1987,201.8
087126,01/03/1987,145.6
087126,01/04/1987,108.4
087126,01/05/1987,68.6
087126,01/06/1987,43.2
087126,01/07/1987,58.0
087126,01/08/1987,70.4
087126,01/09/1987,112.0
087126,01/10/1987,128.8
087126,01/11/1987,193.6
087126,01/12/1987,203.8
087126,01/01/1988,213.0
087126,01/02/1988,147.0
087126,01/03/1988,162.0
087126,01/04/1988,97.2
087126,01/05/1988,65.0
087126,01/06/1988,40.1
087126,01/07/1988,47.1
087126,01/08/1988,69.7
087126,01/09/1988,109.4
087126,01/10/1988,170.4
087126,01/11/1988,181.8
087126,01/12/1988,182.5
087126,01/01/1989,214.2
087126,01/02/1989,187.2
087126,01/03/1989,144.0
087126,01/04/1989,79.5
087126,01/05/1989,55.8
087126,01/06/1989,43.6
087126,01/07/1989,45.9
087126,01/08/1989,56.4
087126,01/09/1989,94.2
087126,01/10/1989,125.2
087126,01/11/1989,143.9
087126,01/12/1989,199.6
087126,01/01/1990,250.6
087126,01/02/1990,144.9
087126,01/03/1990,164.5
087126,01/04/1990,103.2
087126,01/05/1990,61.1
087126,01/06/1990,42.6
087126,01/07/1990,48.8
087126,01/08/1990,66.0
087126,01/09/1990,88.8
087126,01/10/1990,118.4
087126,01/11/1990,165.3
087126,01/12/1990,192.0
087126,01/01/1991,206.8
087126,01/02/1991,159.6
087126,01/03/1991,141.4
087126,01/04/1991,88.6
087126,01/05/1991,48.8
087126,01/06/1991,46.7
087126,01/07/1991,43.5
087126,01/08/1991,77.8
087126,01/09/1991,79.6
087126,01/10/1991,130.6
087126,01/11/1991,140.1
087126,01/12/1991,146.4
087126,01/01/1992,169.9
087126,01/02/1992,153.9
087126,01/03/1992,131.4
087126,01/04/1992,93.2
087126,01/05/1992,56.3
087126,01/06/1992,40.7
087126,01/07/1992,52.4
087126,01/08/1992,69.5
087126,01/09/1992,72.4
087126,01/10/1992,101.1
087126,01/11/1992,132.2
087126,01/12/1992,157.1
087126,01/01/1993,190.2
087126,01/02/1993,167.8
087126,01/03/1993,115.8
087126,01/04/1993,104.9
087126,01/05/1993,63.3
087126,01/06/1993,50.9
087126,01/07/1993,51.4
087126,01/08/1993,77.7
087126,01/09/1993,87.5
087126,01/10/1993,128.5
087126,01/11/1993,144.7
087126,01/12/1993,168.8
087126,01/01/1994,198.9
087126,01/02/1994,140.8
087126,01/03/1994,121.5
087126,01/04/1994,96.6
087126,01/05/1994,93.8
087126,01/06/1994,47.7
087126,01/07/1994,59.4
087126,01/08/1994,69.4
087126,01/09/1994,77.6
087126,01/10/1994,129.0
087126,01/11/1994,145.0
087126,01/12/1994,218.2
087126,01/01/1995,188.5
087126,01/02/1995,182.0
087126,01/03/1995,160.8
087126,01/04/1995,85.4
087126,01/05/1995,49.4
087126,01/06/1995,44.6
087126,01/07/1995,44.4
087126,01/08/1995,72.5
087126,01/09/1995,76.8
087126,01/10/1995,114.7
087126,01/11/1995,182.8
087126,01/12/1995,153.8
087126,01/01/1996,182.5
087126,01/02/1996,158.0
087126,01/03/1996,139.4
087126,01/04/1996,78.8
087126,01/05/1996,49.4
087126,01/06/1996,43.6
087126,01/07/1996,51.4
087126,01/08/1996,65.8
087126,01/09/1996,101.2
087126,01/10/1996,121.8
087126,01/11/1996,158.4
087126,01/12/1996,179.7
087126,01/01/1997,238.2
087126,01/02/1997,181.4
087126,01/03/1997,135.9
087126,01/04/1997,94.6
087126,01/05/1997,55.6
087126,01/06/1997,44.4
087126,01/07/1997,49.0
087126,01/08/1997,65.8
087126,01/09/1997,72.0
087126,01/10/1997,130.6
087126,01/11/1997,146.8
087126,01/12/1997,188.6
087126,01/01/1998,212.8
087126,01/02/1998,198.6
087126,01/03/1998,169.8
087126,01/04/1998,83.6
087126,01/05/1998,55.6
087126,01/06/1998,46.2
087126,01/07/1998,44.2
087126,01/08/1998,59.8
087126,01/09/1998,101.8
087126,01/10/1998,122.8
087126,01/11/1998,148.0
087126,01/12/1998,196.0
087126,01/01/1999,200.8
087126,01/02/1999,157.2
087126,01/03/1999,135.2
087126,01/04/1999,81.2
087126,01/05/1999,72.2
087126,01/06/1999,41.6
087126,01/07/1999,48.0
087126,01/08/1999,63.8
087126,01/09/1999,91.6
087126,01/10/1999,113.0
087126,01/11/1999,149.0
087126,01/12/1999,220.0
087126,01/01/2000,205.8
087126,01/02/2000,220.4
087126,01/03/2000,171.0
087126,01/04/2000,109.4
087126,01/05/2000,72.4
087126,01/06/2000,38.7
087126,01/07/2000,54.0
087126,01/08/2000,54.0
087126,01/09/2000,91.6
087126,01/10/2000,111.2
087126,01/11/2000,149.8
087126,01/12/2000,218.8
087126,01/01/2001,219.4
087126,01/02/2001,209.6
087126,01/03/2001,151.8
087126,01/04/2001,86.6
087126,01/05/2001,49.6
087126,01/06/2001,41.6
087126,01/07/2001,41.0
087126,01/08/2001,72.2
087126,01/09/2001,75.4
087126,01/10/2001,108.4
087126,01/11/2001,117.6
087126,01/12/2001,132.2
087126,01/01/2002,170.4
087126,01/02/2002,153.8
087126,01/03/2002,141.2
087126,01/04/2002,81.9
087126,01/05/2002,54.5
087126,01/06/2002,48.8
087126,01/07/2002,55.4
087126,01/08/2002,58.0
087126,01/09/2002,105.4
087126,01/10/2002,120.2
087126,01/11/2002,141.8
087126,01/12/2002,183.6
087126,01/01/2003,206.4
087126,01/02/2003,151.8
087126,01/03/2003,137.8
087126,01/04/2003,96.4
087126,01/05/2003,54.2
087126,01/06/2003,48.2
087126,01/07/2003,57.2
087126,01/08/2003,72.8
087126,01/09/2003,89.8
087126,01/10/2003,99.6
087126,01/11/2003,135.4
087126,01/12/2003,184.7
087126,01/01/2004,173.2
087126,01/02/2004,154.4
087126,01/03/2004,139.1
087126,01/04/2004,90.0
087126,01/05/2004,56.8
087126,01/06/2004,50.8
087126,01/07/2004,46.8
087126,01/08/2004,66.8
087126,01/09/2004,79.1
087126,01/10/2004,131.3
087126,01/11/2004,149.8
087126,01/12/2004,170.0
087126,01/01/2005,205.0
087126,01/02/2005,142.2
087126,01/03/2005,129.6
087126,01/04/2005,129.3
087126,01/05/2005,66.6
087126,01/06/2005,42.4
087126,01/07/2005,47.4
087126,01/08/2005,85.6
087126,01/09/2005,82.4
087126,01/10/2005,127.8
087126,01/11/2005,160.0
087126,01/12/2005,222.6
087126,01/01/2006,208.6
087126,01/02/2006,156.0
087126,01/03/2006,159.4
087126,01/04/2006,91.8
087126,01/05/2006,57.6
087126,01/06/2006,31.4
087126,01/07/2006,48.2
087126,01/08/2006,66.6
087126,01/09/2006,106.8
087126,01/10/2006,164.0
087126,01/11/2006,166.2
087126,01/12/2006,221.8
087126,01/01/2007,206.2
087126,01/02/2007,184.8
087126,01/03/2007,166.0
087126,01/04/2007,99.8
087126,01/05/2007,79.6
087126,01/06/2007,44.6
087126,01/07/2007,52.6
087126,01/08/2007,76.4
087126,01/09/2007,94.6
087126,01/10/2007,135.4
087126,01/11/2007,153.0
087126,01/12/2007,183.8
087126,01/01/2008,213.8
087126,01/02/2008,154.8
087126,01/03/2008,175.2
087126,01/04/2008,93.4
087126,01/05/2008,48.7
087126,01/06/2008,44.6
087126,01/07/2008,47.8
087126,01/08/2008,57.0
087126,01/09/2008,105.6
087126,01/10/2008,131.0
087126,01/11/2008,153.8
087126,01/12/2008,170.8
087126,01/01/2009,241.8
087126,01/02/2009,181.0
087126,01/03/2009,130.8
087126,01/04/2009,89.8
087126,01/05/2009,46.0
087126,01/06/2009,35.4
087126,01/07/2009,56.6
087126,01/08/2009,80.2
087126,01/09/2009,89.6
087126,01/10/2009,113.4
087126,01/11/2009,167.4
087126,01/12/2009,183.8
087126,01/01/2010,201.9
087126,01/02/2010,174.4
087126,01/03/2010,129.2
087126,01/04/2010,80.4
087126,01/05/2010,53.2
087126,01/06/2010,36.0
087126,01/07/2010,34.8
087126,01/08/2010,63.4
087126,01/09/2010,77.4
087126,01/10/2010,116.2
087126,01/11/2010,120.4
087126,01/12/2010,152.4
087126,01/01/2011,183.8
087126,01/02/2011,127.2
087126,01/03/2011,112.2
087126,01/04/2011,77.8
087126,01/05/2011,44.4
087126,01/06/2011,42.8
087126,01/07/2011,50.6
087126,01/08/2011,58.8
087126,01/09/2011,100.4
087126,01/10/2011,117.4
087126,01/11/2011,134.0
087126,01/12/2011,171.2
087126,01/01/2012,223.4
087126,01/02/2012,153.4
087126,01/03/2012,128.0
087126,01/04/2012,99.0
087126,01/05/2012,58.4
087126,01/06/2012,45.3
087126,01/07/2012,43.0
087126,01/08/2012,70.8
087126,01/09/2012,89.5
087126,01/10/2012,114.6
087126,01/11/2012,148.7
087126,01/12/2012,194.4
087126,01/01/2013,220.4
087126,01/02/2013,172.8
087126,01/03/2013,185.8
087126,01/04/2013,98.4
087126,01/05/2013,63.6
087126,01/06/2013,38.9
087126,01/07/2013,59.6
087126,01/08/2013,75.6
087126,01/09/2013,92.9
087126,01/10/2013,88.3
087126,01/11/2013,126.6
087126,01/12/2013,176.0
087126,01/01/2014,225.2
087126,01/02/2014,182.2
087126,01/03/2014,121.6
087126,01/04/2014,86.9
087126,01/05/2014,55.8
087126,01/06/2014,44.2
087126,01/07/2014,45.0
087126,01/08/2014,49.3
087126,01/09/2014,92.4
087126,01/10/2014,130.8
087126,01/11/2014,174.4
087126,01/12/2014,169.6
087126,01/01/2015,183.2
087126,01/02/2015,146.9
087126,01/03/2015,136.4
087126,01/04/2015,80.2
087126,01/05/2015,69.0
087126,01/06/2015,40.7
087126,01/07/2015,47.2
087126,01/08/2015,57.6
087126,01/09/2015,81.0
087126,01/10/2015,157.6
087126,01/11/2015,150.0
087126,01/12/2015,213.8
087126,01/01/2016,199.6
087126,01/02/2016,166.7
091104,01/10/1969,141.7
091104,01/11/1969,153.2
091104,01/12/1969,196.2
091104,01/01/1970,205.3
091104,01/02/1970,171.7
091104,01/03/1970,133.9
091104,01/04/1970,81.1
091104,01/05/1970,43.9
091104,01/06/1970,24.2
091104,01/07/1970,39.3
091104,01/08/1970,47.6
091104,01/09/1970,69.5
091104,01/10/1970,106.3
091104,01/11/1970,156.7
091104,01/12/1970,190.2
091104,01/01/1971,192.8
091104,01/02/1971,162.4
091104,01/03/1971,153.8
091104,01/04/1971,82.3
091104,01/05/1971,42.0
091104,01/06/1971,22.5
091104,01/07/1971,21.3
